url,town_vilage,voivodeship,rooms,price,m2,plot_m2
https://www.otodom.pl/oferta/leszno-gronowo-dom-parterowy-o-pow-73-76-m2-ID45DiF.html#518451d092,Leszno,wielkopolskie,4,349000,73.76,300
https://www.otodom.pl/oferta/nowoczesny-dom-d3-pod-krakowem-133m2-z-ogrodkiem-ID3PDTm.html#518451d092,Zielonki,małopolskie,5,699000,133,313
https://www.otodom.pl/oferta/dom-wolnostojacy-nad-zalewem-tylko-439-tys-ID45DcB.html#518451d092,Dosin,mazowieckie,4,439000,122.91,900
https://www.otodom.pl/oferta/dom-d6-w-zielonkach-133m2-z-ogrodkiem-ID3PE8U.html#518451d092,Zielonki,małopolskie,5,699000,133,277
https://www.otodom.pl/oferta/okazja-379-tys-blizniak-nad-zalewem-zegrzynskim-ID45DcA.html#518451d092,Dosin,mazowieckie,5,379000,140.9,450
https://www.otodom.pl/oferta/lux-segment-pow-175-m2-bialoleka-dworska-ID45Dcu.html#518451d092,Warszawa,mazowieckie,4,829000,175,259
https://www.otodom.pl/oferta/wyjatkowy-dom-wykonczony-pod-klucz-ID45Dco.html#518451d092,Warszawa,mazowieckie,6,2650000,300,600
https://www.otodom.pl/oferta/dom-5-pokojowy-miszewko-ID45Dby.html#518451d092,Miszewko,pomorskie,5,614000,135,NA
https://www.otodom.pl/oferta/dom-5-pokojowy-miszewko-ID45Dbv.html#518451d092,Miszewko,pomorskie,5,574000,135,NA
https://www.otodom.pl/oferta/dom-5-pokojowy-miszewko-ID45Dbw.html#518451d092,Miszewko,pomorskie,5,539000,135,NA
https://www.otodom.pl/oferta/dom-5-pokojowy-miszewko-ID45Dbu.html#518451d092,Miszewko,pomorskie,5,574000,135,NA
https://www.otodom.pl/oferta/dom-5-pokojowy-miszewko-ID45Dbt.html#518451d092,Miszewko,pomorskie,5,574000,135,NA
https://www.otodom.pl/oferta/dom-5-pokojowy-miszewko-ID45Dbs.html#518451d092,Miszewko,pomorskie,5,624000,135,NA
https://www.otodom.pl/oferta/nowy-dom-w-jozefowie-okolice-lagiewnik-ID45DaN.html#3f8b829354,Łódź,łódzkie,5,549000,157.75,1000
https://www.otodom.pl/oferta/dom-parterowy-z-garazem-rajsko-oswiecim-ID45D89.html#3f8b829354,Rajsko,małopolskie,4,498000,177,948
https://www.otodom.pl/oferta/blizniak-w-stanie-deweloperskim-na-sprzedaz-ID45D8b.html#3f8b829354,Dopiewo,wielkopolskie,4,395000,110,306
https://www.otodom.pl/oferta/dom-w-stanie-surowym-ID45D6w.html#3f8b829354,Radzyń,lubuskie,6,189000,186.3,813
https://www.otodom.pl/oferta/dom-65-m-kornik-ID44sfh.html#3f8b829354,Kórnik,wielkopolskie,4,270000,65,972
https://www.otodom.pl/oferta/dom-125-m-szczytniki-ID44wqc.html#3f8b829354,Szczytniki,wielkopolskie,4,438000,125,349
https://www.otodom.pl/oferta/parterowy-blizniak-z-infrastruktura-i-kanalizacja-ID45D1N.html#3f8b829354,Skórzewo,wielkopolskie,3,429630,89.32,350
https://www.otodom.pl/oferta/kameralne-osiedle-parterowy-dom-z-garazem-ID45D2K.html#3f8b829354,Skórzewo,wielkopolskie,3,399970,89.32,258
https://www.otodom.pl/oferta/dom-pietrowy-115m2-standard-deweloperski-malomicka-ID45l0B.html#3f8b829354,Lubin,dolnośląskie,4,489000,115,180
https://www.otodom.pl/oferta/dom-o-pow-99m2-z-duzym-ogrodem-596-m2-ID45ltN.html#3f8b829354,Kostrzyn,wielkopolskie,4,409000,99,596
https://www.otodom.pl/oferta/dom-o-pow-99m2-z-duzym-ogrodem-442m2-ID45lwg.html#3f8b829354,Kostrzyn,wielkopolskie,4,389000,99,442
https://www.otodom.pl/oferta/dom-o-pow-99m2-z-duzym-ogrodem-233m2-ID45lum.html#3f8b829354,Kostrzyn,wielkopolskie,4,369000,99,233
https://www.otodom.pl/oferta/blizniak-z-garazem-kanalizacja-i-infrastruktura-ID45D1q.html#3f8b829354,Skórzewo,wielkopolskie,4,490340,129.2,350
https://www.otodom.pl/oferta/dom-106-4-m2-ogrod-590-15-poddasze-ID45lC0.html#3f8b829354,Swarzędz,wielkopolskie,4,429000,106.4,NA
https://www.otodom.pl/oferta/dom-106-4-m2-ogrod-646-47-poddasze-ID45lBY.html#3f8b829354,Swarzędz,wielkopolskie,4,439000,106.4,NA
https://www.otodom.pl/oferta/dopiewiec-blizniak-2020-na-sprzdaz-ID45D14.html#3f8b829354,Dopiewiec,wielkopolskie,4,395000,110,306
https://www.otodom.pl/oferta/nowoczesny-dom-wysoki-standard-pod-warszawa-ID45D0u.html#3f8b829354,Adamowizna,mazowieckie,5,850000,240.12,800
https://www.otodom.pl/oferta/domy-gotowe-do-odbioru-w-czerwcu-2020r-zewnetrzny-ID45D0I.html#3f8b829354,Legnica,dolnośląskie,4,549000,197.19,475
https://www.otodom.pl/oferta/segment-srodkowy-124-mkw-kady-grodzisk-maz-ID45D0s.html#3f8b829354,Kady,mazowieckie,4,560000,124,450
https://www.otodom.pl/oferta/segment-srodkowy-124-mkw-kady-grodzisk-maz-ID45D0q.html#3f8b829354,Kady,mazowieckie,4,499000,124.1,300
https://www.otodom.pl/oferta/atrakcyjny-segment-grodzisk-maz-duza-dzialka-ID45D0i.html#3f8b829354,Grodzisk Mazowiecki,mazowieckie,4,518000,111.77,350
https://www.otodom.pl/oferta/atrakcyjny-segment-grodzisk-maz-duza-dzialka-ID45D0h.html#3f8b829354,Grodzisk Mazowiecki,mazowieckie,4,540000,111.77,500
https://www.otodom.pl/oferta/atrakcyjny-segment-grodzisk-maz-duza-dzialka-ID45D0g.html#3f8b829354,Grodzisk Mazowiecki,mazowieckie,5,488000,101.43,NA
https://www.otodom.pl/oferta/dom-167-m-tarczyn-ID45CXU.html#3f8b829354,Tarczyn,mazowieckie,5,430000,167,200
https://www.otodom.pl/oferta/hit-dom-caloroczny-w-pieknej-okolicy-tanio-ID45CXh.html#09358da3e4,Szczecin,zachodniopomorskie,3,110000,50,498
https://www.otodom.pl/oferta/energooszczedny-blizniak-przy-lesie-rudzica-75-m-ID45CWd.html#09358da3e4,Rudzica,wielkopolskie,3,290000,75,400
https://www.otodom.pl/oferta/ostatni-lokal-swietna-lokalizacja-3-min-do-wkd-ID45CWa.html#09358da3e4,Grodzisk Mazowiecki,mazowieckie,4,548000,127.13,300
https://www.otodom.pl/oferta/ostatni-wolny-segment-tylko-3-min-do-wkd-ID45CW8.html#09358da3e4,Grodzisk Mazowiecki,mazowieckie,4,548000,127.13,300
https://www.otodom.pl/oferta/ostatni-lokal-swietna-lokalizacja-3-min-do-wkd-ID45j8W.html#09358da3e4,Grodzisk Mazowiecki,mazowieckie,4,548000,127.1,300
https://www.otodom.pl/oferta/dom-w-stanie-deweloperskim-ID3Qk3q.html#09358da3e4,Ostrołęka,mazowieckie,4,350000,146,606
https://www.otodom.pl/oferta/zamieszkaj-w-harmonii-z-natura-w-willi-pod-sosnami-ID45yUa.html#09358da3e4,Komorowo,mazowieckie,4,544000,136,550
https://www.otodom.pl/oferta/funkcjonalny-skrajny-szereg-olesnica-spalice-ID45CMp.html#09358da3e4,Oleśnica,dolnośląskie,4,450000,122,380
https://www.otodom.pl/oferta/0-prowizji-i-pcc-do-odbioru-obsluga-on-line-ID45CJP.html#09358da3e4,Kraków,małopolskie,5,1150000,221,383
https://www.otodom.pl/oferta/oferta-godna-uwagi-wyjatkowe-miejsce-polecamy-ID45CEV.html#09358da3e4,Szczecin,zachodniopomorskie,4,500000,100,270
https://www.otodom.pl/oferta/nowe-domy-przy-sikorskiego-ID45CEA.html#09358da3e4,Rzeszów,podkarpackie,4,395000,94,250
https://www.otodom.pl/oferta/osiedle-lesne-ruda-slaska-halemba-ID3opQc.html#09358da3e4,Ruda Śląska,śląskie,5,369900,141,184
https://www.otodom.pl/oferta/nowa-oferta-parterowy-dom-z-ogrodkiem-ID45CAe.html#09358da3e4,Leszno,wielkopolskie,4,349000,73.76,300
https://www.otodom.pl/oferta/ostatnia-gotowa-szeregowka-na-zaciszu-bez-pcc-ID45Cvz.html#09358da3e4,Zielona Góra,lubuskie,4,519000,120.6,154
https://www.otodom.pl/oferta/dom-w-zabudowie-blizniaczej-w-przybyszewie-ID42HDX.html#09358da3e4,Przybyszewo,wielkopolskie,4,315000,98,570
https://www.otodom.pl/oferta/sprzedam-nowy-dom-w-inowroclawiu-ID45CuU.html#09358da3e4,Inowrocław,kujawskopomorskie,4,270000,113,590
https://www.otodom.pl/oferta/sasiedztwo-panstwowego-lasu-doskonala-lokalizacja-ID45Crr.html#09358da3e4,Ząbki,mazowieckie,5,489000,96.49,NA
https://www.otodom.pl/oferta/targowisko-ok-krakowa-stan-surowy-otwarty-167m2-ID45Cqn.html#09358da3e4,Targowisko,małopolskie,6,479000,167,1000
https://www.otodom.pl/oferta/dobra-oferta-dla-malej-rodziny-ID45Cnr.html#09358da3e4,Szczodre,dolnośląskie,4,435000,128,330
https://www.otodom.pl/oferta/domy-w-zabudowie-szeregowej-121m2-ID45Ck4.html#09358da3e4,Rzeszów,podkarpackie,5,420000,121.06,220
https://www.otodom.pl/oferta/domaslaw-ul-cytrynowa-budynek-h-ID45Cjv.html#09358da3e4,Domasław,dolnośląskie,5,700000,159.46,373
https://www.otodom.pl/oferta/przestronne-i-sloneczne-domy-z-duzymi-dzialkami-ID44RWP.html#09358da3e4,Rzeszów,podkarpackie,5,359000,116.88,353
https://www.otodom.pl/oferta/osiedle-krajobrazowa-segment-srodkowy-duze-dzialki-ID44RWN.html#09358da3e4,Rzeszów,podkarpackie,5,329000,116.88,226
https://www.otodom.pl/oferta/rezerwacja-domaslaw-ul-cytrynowa-budynek-g-ID45Cjl.html#09358da3e4,Domasław,dolnośląskie,5,670000,159.46,337
https://www.otodom.pl/oferta/domaslaw-ul-cytrynowa-budynek-f-ID45Cj5.html#8a8f6f5230,Domasław,dolnośląskie,5,670000,159.46,337
https://www.otodom.pl/oferta/domaslaw-ul-cytrynowa-budynek-c-ID45Cie.html#8a8f6f5230,Domasław,dolnośląskie,5,670000,159.46,337
https://www.otodom.pl/oferta/sloneczne-i-przestronne-domy-segment-skrajny-ID44TSY.html#8a8f6f5230,Krasne,podkarpackie,5,359000,116.88,353
https://www.otodom.pl/oferta/garaz-kominek-ogrod-125m2-doskonala-lokalizacja-ID45ChL.html#8a8f6f5230,Ząbki,mazowieckie,5,725000,116.95,224
https://www.otodom.pl/oferta/domy-w-zabudowie-szeregowej-namyslow-ul-sybirakow-ID45Ch8.html#8a8f6f5230,Namysłów,opolskie,4,390000,132.5,230
https://www.otodom.pl/oferta/domaslaw-ul-cytrynowa-budynek-b-ID45CgG.html#8a8f6f5230,Domasław,dolnośląskie,5,670000,159.46,337
https://www.otodom.pl/oferta/nowy-dom-120m-pod-lasem-borek-kolo-bochni-brzeska-ID45CdQ.html#8a8f6f5230,Borek,małopolskie,5,345000,121,1040
https://www.otodom.pl/oferta/rezerwacja-nieruchomosci-ID45oDK.html#8a8f6f5230,Rokietnica,wielkopolskie,4,395000,109,431
https://www.otodom.pl/oferta/klaj-targowisko-stan-deweloperskim-dz-1000m2-ID45Ccx.html#8a8f6f5230,Targowisko,małopolskie,6,629000,220,1000
https://www.otodom.pl/oferta/komfortowy-dom-ul-czeresniowa-skoki-segment-a-ID45Cct.html#8a8f6f5230,Skoki,wielkopolskie,5,387000,122.5,789
https://www.otodom.pl/oferta/bezczynszowe-domy-w-baninie-ID45Caw.html#8a8f6f5230,Banino,pomorskie,4,349900,85,150
https://www.otodom.pl/oferta/nowy-blizniak-w-witkowie-ID45C4Y.html#8a8f6f5230,Witkowo Drugie,zachodniopomorskie,4,509000,148,578
https://www.otodom.pl/oferta/nowoczesny-dom-energooszczedny-wolnostojacy-ID45C4y.html#8a8f6f5230,Ogrodniczki,podlaskie,5,620000,191.74,800
https://www.otodom.pl/oferta/dom-w-malowniczej-okolicy-do-wykonczenia-ID45C2V.html#8a8f6f5230,Trzebnica,dolnośląskie,4,525000,98.69,1166
https://www.otodom.pl/oferta/idealny-parterowy-wolnostojacy-dom-ID45C2W.html#8a8f6f5230,Dąbcze,wielkopolskie,5,359000,116.03,726
https://www.otodom.pl/oferta/urokliwe-miejsce-dom-w-budowie-atrakcyjna-cena-ID45C0d.html#8a8f6f5230,Hanowo,kujawskopomorskie,5,139000,138.9,2052
https://www.otodom.pl/oferta/dom-w-standardzie-deweloperskim-spokojna-okolica-ID45BYf.html#8a8f6f5230,Rybnik,śląskie,4,489000,138,207
https://www.otodom.pl/oferta/liszki-gmina-dom-w-dobrej-cenie-stan-deweloperski-ID44rRS.html#8a8f6f5230,Ściejowice,małopolskie,5,540000,168.04,310
https://www.otodom.pl/oferta/dom-sloneczny-24-strona-zachodnia-ID45BUf.html#8a8f6f5230,Piątnica Poduchowna,podlaskie,4,369000,103.02,237
https://www.otodom.pl/oferta/dom-sloneczny-24-strona-wschodnia-ID45BU6.html#8a8f6f5230,Piątnica Poduchowna,podlaskie,4,369000,103.02,237
https://www.otodom.pl/oferta/dom-sloneczny-21-strona-zachodnia-ID45BTY.html#8a8f6f5230,Piątnica Poduchowna,podlaskie,4,369000,103.02,236
https://www.otodom.pl/oferta/dom-sloneczny-21-strona-wschodnia-ID45BTP.html#8a8f6f5230,Piątnica Poduchowna,podlaskie,4,369000,103.02,236
https://www.otodom.pl/oferta/nowoczesne-domy-jednorodzinne-na-widokowej-dzialce-ID43U05.html#8a8f6f5230,Matysówka,podkarpackie,4,699000,152,800
https://www.otodom.pl/oferta/twoj-wymarzony-dom-os-ostoja-w-grzepnicy-ID45BTy.html#8a8f6f5230,Grzepnica,zachodniopomorskie,4,NA,138.9,388
https://www.otodom.pl/oferta/grzepnica-twoj-wymarzony-dom-os-ostoja-ID45BTx.html#295d0fd282,Grzepnica,zachodniopomorskie,5,NA,180.01,1090
https://www.otodom.pl/oferta/dom-sloneczny-18-strona-poludniowa-ID45BSJ.html#295d0fd282,Piątnica Poduchowna,podlaskie,4,319000,91.4,223
https://www.otodom.pl/oferta/dom-sloneczny-18-strona-polnocna-ID45BSA.html#295d0fd282,Piątnica Poduchowna,podlaskie,4,319000,91.4,223
https://www.otodom.pl/oferta/segment-blisko-kampinowskiego-parku-narodowego-ID45BSv.html#295d0fd282,Błonie,mazowieckie,5,489000,160,508
https://www.otodom.pl/oferta/nowa-inwestycja-w-laszczkach-blizniaki-141m2-ID44a3r.html#295d0fd282,Raszyn,mazowieckie,4,699000,141,474
https://www.otodom.pl/oferta/wolnostojacy-ID45BPT.html#295d0fd282,Szczodre,dolnośląskie,4,539000,125,900
https://www.otodom.pl/oferta/nowe-domy-rokietnica-mrowino-ID45BPr.html#295d0fd282,Rokietnica,wielkopolskie,4,420000,105,420
https://www.otodom.pl/oferta/funkcjonalny-dom-okolice-zabierzowa-ID45BNW.html#295d0fd282,Rudawa,małopolskie,5,550000,102.76,660
https://www.otodom.pl/oferta/nowa-inwestycja-blizniaki-ID43M0w.html#295d0fd282,Zaczernie,podkarpackie,5,314000,136.85,NA
https://www.otodom.pl/oferta/przestronny-dom-duza-dzialka-800m2-wilanow-ID45BN5.html#295d0fd282,Warszawa,mazowieckie,6,1250000,225,800
https://www.otodom.pl/oferta/piekny-nowoczesny-dom-wilanow-dzialka-410m2-ID45BN4.html#295d0fd282,Warszawa,mazowieckie,6,1200000,245,410
https://www.otodom.pl/oferta/gotowe-domy-na-osiedlu-rokosowo-przyjdz-i-zobacz-ID45iGh.html#295d0fd282,Koszalin,zachodniopomorskie,5,499000,132.94,117
https://www.otodom.pl/oferta/modern-village-trakt-lubelski-144-s-ID45abl.html#295d0fd282,Warszawa,mazowieckie,4,870000,121.16,440
https://www.otodom.pl/oferta/zen-residence-ul-mragowska-bud-w2-ID3luVk.html#295d0fd282,Warszawa,mazowieckie,6,998000,174,NA
https://www.otodom.pl/oferta/sprzedam-dom-parterowy-4-pokoje-kudrycze-ID45BJr.html#295d0fd282,Kudrycze,podlaskie,4,430000,103,880
https://www.otodom.pl/oferta/sprzedam-dom-parterowy-bagnowka-ID45BHF.html#295d0fd282,Białystok,podlaskie,4,410000,100,632
https://www.otodom.pl/oferta/kocmyrzow-luborzyca-dom-299tys-ID45BFi.html#295d0fd282,Luborzyca,małopolskie,5,299000,151,602
https://www.otodom.pl/oferta/kocmyrzow-luborzyca-dom-za-240-tys-ID45BFg.html#295d0fd282,Luborzyca,małopolskie,5,240000,163,350
https://www.otodom.pl/oferta/luczyce-kocmyrzow-dom-z-garazem-ID45BF6.html#295d0fd282,Łuczyce,małopolskie,5,524990,123.28,470
https://www.otodom.pl/oferta/mieszkania-z-ogrodkiem-w-mogilanach-ID45BDl.html#295d0fd282,Mogilany,małopolskie,4,535491,91.67,NA
https://www.otodom.pl/oferta/duzy-dom-w-przebieczanach-ID45BBs.html#295d0fd282,Przebieczany,małopolskie,6,992000,246.09,NA
https://www.otodom.pl/oferta/domy-jednorodzinne-dwulokalowe-w-gminie-rokietnica-ID45BAi.html#295d0fd282,Rokietnica,wielkopolskie,4,449000,105,350
https://www.otodom.pl/oferta/domy-na-sprzedaz-lasek-wolski-ID45Bzm.html#295d0fd282,Kraków,małopolskie,4,844000,100.57,460
https://www.otodom.pl/oferta/nowe-zabudowy-mieszkaniowe-z-ogrodkiem-zagan-ID45Byc.html#295d0fd282,Żagań,lubuskie,4,366000,77.28,160
https://www.otodom.pl/oferta/wolnostojacy-dom-w-stanie-deweloperskim-w-chalupac-ID45BuX.html#5da07fc5b4,Koszalin,zachodniopomorskie,5,549000,150.21,1000
https://www.otodom.pl/oferta/dom-parterowy-z-poddaszem-uzytkowym-w-konikowie-ID45BuV.html#5da07fc5b4,Konikowo,zachodniopomorskie,5,370000,150.21,1016
https://www.otodom.pl/oferta/garaz-kominek-ogrod-70m2-doskonala-lokalizacja-ID45BtW.html#5da07fc5b4,Ząbki,mazowieckie,5,675000,126.89,NA
https://www.otodom.pl/oferta/dom-162-50-m-zelkow-ID45BsU.html#5da07fc5b4,Zelków,małopolskie,6,570000,162.5,800
https://www.otodom.pl/oferta/energooszczedny-blizniak-z-garazem-i-ogrodem-ID45BsJ.html#5da07fc5b4,Nowy Tomyśl,wielkopolskie,4,460000,132,407
https://www.otodom.pl/oferta/4-pokojowy-nowoczesny-dom-wolnostojacy-ID45Bpi.html#5da07fc5b4,Czarne Błoto,kujawskopomorskie,4,599000,136.9,650
https://www.otodom.pl/oferta/leczycaskrajny-segmentbez-skosow5-km-poznan-ID45Bok.html#5da07fc5b4,Łęczyca,wielkopolskie,4,500000,86.66,281
https://www.otodom.pl/oferta/fantastyczny-podpiwniczony-dom-pod-lasem-ID45Bo6.html#5da07fc5b4,Bielkowo,pomorskie,4,525000,127.7,487
https://www.otodom.pl/oferta/dom-blizniak-nowy-137m2-pobiedziska-lubowo-gniezno-ID44Mvu.html#5da07fc5b4,Chwałkówko,wielkopolskie,4,395000,137.74,705
https://www.otodom.pl/oferta/dom-134-m-kolobrzeg-ID45BaP.html#5da07fc5b4,Kołobrzeg,zachodniopomorskie,5,616000,134,1000
https://www.otodom.pl/oferta/dom-122-m-kolobrzeg-ID45BaN.html#5da07fc5b4,Kołobrzeg,zachodniopomorskie,4,534000,122,1000
https://www.otodom.pl/oferta/dom-117-m-kolobrzeg-ID45BaM.html#5da07fc5b4,Kołobrzeg,zachodniopomorskie,3,516000,117,1000
https://www.otodom.pl/oferta/dom-parterowy-pow-130m2-7a-dzialka-beblo-ID446O3.html#5da07fc5b4,Bębło,małopolskie,4,650000,160,700
https://www.otodom.pl/oferta/leczyca-bez-skosow-5-km-poznan-wirtualny-spacer-ID45B7C.html#5da07fc5b4,Łęczyca,wielkopolskie,4,450000,86.66,115
https://www.otodom.pl/oferta/gotowy-segment-w-zielonej-okolicy-pod-miastem-ID45B7A.html#5da07fc5b4,Nowa Wola,mazowieckie,4,559900,111.75,NA
https://www.otodom.pl/oferta/nowoczesne-szeregowki-gotowe-do-odbioru-ID45B5X.html#5da07fc5b4,Rzeszów,podkarpackie,5,433000,133.4,330
https://www.otodom.pl/oferta/blizniak-119m2-baranowicka-twins-ID45B4U.html#5da07fc5b4,Białystok,podlaskie,4,495000,119,200
https://www.otodom.pl/oferta/nowe-osiedle-dom-wolnostojacy-ID45B4l.html#5da07fc5b4,Nakło Śląskie,śląskie,4,525000,128.54,614
https://www.otodom.pl/oferta/dom-swierklaniec-ID45B4h.html#5da07fc5b4,Nakło Śląskie,śląskie,4,535000,135.45,615
https://www.otodom.pl/oferta/dom-wolnostojacy-nowe-osiedle-ID45B4b.html#5da07fc5b4,Nakło Śląskie,śląskie,4,540000,136.21,616
https://www.otodom.pl/oferta/m4trepczynscy-nowe-domy-gorzow-wlkp-ID45B33.html#5da07fc5b4,Gorzów Wielkopolski,lubuskie,4,299000,87,550
https://www.otodom.pl/oferta/dom-przy-lesie-super-dzialka-ID45B2y.html#5da07fc5b4,Rokietnica,wielkopolskie,4,455000,150.95,1170
https://www.otodom.pl/oferta/nowoczesny-dom-z-ogrodem-zimowym-kaczki-k-pruszcza-ID45B2e.html#5da07fc5b4,Pruszcz Gdański,pomorskie,4,469000,105,1232
https://www.otodom.pl/oferta/extra-segment-3-poziomy-z-ogrodem-i-parkingiem-ID44iwO.html#5da07fc5b4,Radzymin,mazowieckie,6,450000,135.08,160
https://www.otodom.pl/oferta/dom-szeregowy-osiedle-zacisze-nowe-bielice-ID45B02.html#0ef7b3ef43,Nowe Bielice,zachodniopomorskie,4,325000,97.2,150
https://www.otodom.pl/oferta/dom-parterowy-w-lezycy-ID45AZ4.html#0ef7b3ef43,Zielona Góra,lubuskie,4,395000,99.8,500
https://www.otodom.pl/oferta/domy-w-gowarzewie-ul-mietowa-ID45AXt.html#0ef7b3ef43,Gowarzewo,wielkopolskie,4,399000,107,148
https://www.otodom.pl/oferta/blizniak-148m-dzialka-5ar-budziwoj-ID44PQk.html#0ef7b3ef43,Rzeszów,podkarpackie,5,359000,148,500
https://www.otodom.pl/oferta/domy-szeregowe-wroclaw-zgorzelisko-ID45AUu.html#0ef7b3ef43,Wrocław,dolnośląskie,5,519000,88.3,NA
https://www.otodom.pl/oferta/nowoczesny-dom-ogrod-450m2-odbior-maj-ID45AUi.html#0ef7b3ef43,Reda,pomorskie,5,549000,123.49,NA
https://www.otodom.pl/oferta/blizniak-92m2-zabierzow-dobra-lokalizacja-ID44F5c.html#0ef7b3ef43,Zabierzów,małopolskie,4,450000,91.74,200
https://www.otodom.pl/oferta/domy-szeregowe-wroclaw-zgorzelisko-ID45AU1.html#0ef7b3ef43,Wrocław,dolnośląskie,5,469000,88.3,NA
https://www.otodom.pl/oferta/domy-szeregowe-wroclaw-zgorzelisko-ID45ASY.html#0ef7b3ef43,Wrocław,dolnośląskie,5,465000,88.3,NA
https://www.otodom.pl/oferta/domy-szeregowe-wroclaw-zgorzelisko-ID45ASH.html#0ef7b3ef43,Wrocław,dolnośląskie,5,519000,88.3,NA
https://www.otodom.pl/oferta/dom-75-50-m-swarzedz-ID45ANe.html#0ef7b3ef43,Swarzędz,wielkopolskie,4,379000,75.5,147
https://www.otodom.pl/oferta/dom-75-50-m-swarzedz-ID45ANd.html#0ef7b3ef43,Swarzędz,wielkopolskie,4,419000,75.5,230
https://www.otodom.pl/oferta/dom-75-50-m-swarzedz-ID45ANb.html#0ef7b3ef43,Swarzędz,wielkopolskie,4,429000,75.5,290
https://www.otodom.pl/oferta/dom-94-m-swarzedz-ID45AN9.html#0ef7b3ef43,Swarzędz,wielkopolskie,5,449000,94,461
https://www.otodom.pl/oferta/twoj-nowy-dom-juz-gotowy-swarzedz-gruszczyn-ID45AMH.html#0ef7b3ef43,Swarzędz,wielkopolskie,4,489000,117.1,326
https://www.otodom.pl/oferta/elegancki-dom-z-basenem-pod-lasem-ID45AId.html#0ef7b3ef43,Złotów,dolnośląskie,4,434688,151.63,1300
https://www.otodom.pl/oferta/nowa-inwestycja-ID45AHq.html#0ef7b3ef43,Kobyłka,mazowieckie,4,420000,86.63,75
https://www.otodom.pl/oferta/dom-116-03-m-nowa-wies-ID45Azj.html#0ef7b3ef43,Nowa Wieś,wielkopolskie,4,215000,116.03,NA
https://www.otodom.pl/oferta/specjalna-oferta-na-dom-w-bojanie-ID44DFN.html#0ef7b3ef43,Bojano,pomorskie,4,399000,84,NA
https://www.otodom.pl/oferta/dom-typu-blizniak-jakubowice-koninskie-bez-pcc-ID45Ato.html#0ef7b3ef43,Jakubowice Konińskie,lubelskie,5,580000,237.64,500
https://www.otodom.pl/oferta/mieszkanie-w-zabudowie-szeregowej-rzaska-4-pok-ID45At9.html#0ef7b3ef43,Rząska,małopolskie,4,380000,68,50
https://www.otodom.pl/oferta/funkcjonalny-sloneczny-dom-210-m-2-milanowek-pln-ID45Aoc.html#0ef7b3ef43,Milanówek,mazowieckie,5,1089000,247.52,2000
https://www.otodom.pl/oferta/kalinowka-premium-house-nowa-nizsza-cena-ID45Am3.html#0ef7b3ef43,Kalinówka,lubelskie,6,630000,200,420
https://www.otodom.pl/oferta/jednorodzinny-dwulokalowy-ID44HAm.html#0ef7b3ef43,Łomianki,mazowieckie,5,659000,125,200
https://www.otodom.pl/oferta/nowoczesny-dom-w-super-lokalizacji-os-budziwoj-ID44RxI.html#7e9aabd848,Rzeszów,podkarpackie,4,559000,130,500
https://www.otodom.pl/oferta/nowe-osiedle-repty-slaskie-ID45AiJ.html#7e9aabd848,Tarnowskie Góry,śląskie,5,380000,113.5,178
https://www.otodom.pl/oferta/male-osiedle-domow-z-duzymi-ogrodami-2021-rok-ID45AhJ.html#7e9aabd848,Trojanowice,małopolskie,6,680000,127.61,NA
https://www.otodom.pl/oferta/male-osiedle-domow-z-duzymi-ogrodami-2021-rok-ID45AhG.html#7e9aabd848,Trojanowice,małopolskie,6,630000,127.61,NA
https://www.otodom.pl/oferta/nowoczesne-szeregowki-w-zacisznym-miejscu-ID45Ac8.html#7e9aabd848,Zaścianki,podlaskie,4,439000,135.14,185
https://www.otodom.pl/oferta/ciesz-sie-wlasnym-ogrodem-ID45Ac5.html#7e9aabd848,Zaścianki,podlaskie,4,469000,135.14,301
https://www.otodom.pl/oferta/11-000-zl-w-prezencie-nowa-inwestycja-2-wolne-ID42Z7o.html#7e9aabd848,Plewiska,wielkopolskie,4,450000,88,100
https://www.otodom.pl/oferta/premia-11-000-zl-komorniki-przy-granicy-plewisk-ID419FM.html#7e9aabd848,Plewiska,wielkopolskie,4,429000,85,300
https://www.otodom.pl/oferta/os-zorza-lublin-kolejny-budynek-w-realizacji-ID45A9v.html#7e9aabd848,Lublin,lubelskie,5,580000,145,245
https://www.otodom.pl/oferta/dom-w-zielonej-okolicy-z-kanalizacja-ID45A8t.html#7e9aabd848,Masłomiąca,małopolskie,4,579000,140,550
